Time,Object Name,Status,Value,Units,Alert ID,Priority
07.04.2021 13:58:52,TIC Gauge 1,11,5.7346e+00,59,0,0
07.04.2021 13:58:52,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:58:52,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:58:54,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:58:54,TIC Turbo Power,,5.4,,0,0
07.04.2021 13:58:54,TIC Gauge 1,11,5.6733e+00,59,0,0
07.04.2021 13:58:54,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:58:54,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:58:56,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:58:56,TIC Turbo Power,,5.4,,0,0
07.04.2021 13:58:56,TIC Gauge 1,11,5.6380e+00,59,0,0
07.04.2021 13:58:56,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:58:56,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:58:58,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:58:58,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:58:58,TIC Turbo Power,,7.0,,0,0
07.04.2021 13:58:58,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:58:58,TIC Gauge 1,11,5.6028e+00,59,0,0
07.04.2021 13:59:00,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:00,TIC Turbo Power,,8.0,,0,0
07.04.2021 13:59:00,TIC Gauge 1,11,5.5767e+00,59,0,0
07.04.2021 13:59:00,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:01,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:02,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:02,TIC Turbo Power,,8.0,,0,0
07.04.2021 13:59:02,TIC Gauge 1,11,5.5428e+00,59,0,0
07.04.2021 13:59:03,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:03,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:04,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:04,TIC Turbo Power,,6.1,,0,0
07.04.2021 13:59:05,TIC Gauge 1,11,5.5076e+00,59,0,0
07.04.2021 13:59:05,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:05,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:06,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:06,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:06,TIC Turbo Power,,7.3,,0,0
07.04.2021 13:59:07,TIC Gauge 1,11,5.4802e+00,59,0,0
07.04.2021 13:59:07,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:09,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:09,TIC Turbo Power,,6.1,,0,0
07.04.2021 13:59:09,TIC Gauge 1,11,5.4410e+00,59,0,0
07.04.2021 13:59:09,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:09,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:11,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:11,TIC Turbo Power,,7.3,,0,0
07.04.2021 13:59:11,TIC Gauge 1,11,5.4110e+00,59,0,0
07.04.2021 13:59:11,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:11,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:13,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:13,TIC Turbo Power,,8.2,,0,0
07.04.2021 13:59:13,TIC Gauge 1,11,5.3797e+00,59,0,0
07.04.2021 13:59:13,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:13,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:15,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:15,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:15,TIC Turbo Power,,7.3,,0,0
07.04.2021 13:59:15,TIC Gauge 1,11,5.3497e+00,59,0,0
07.04.2021 13:59:15,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:17,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:17,TIC Turbo Power,,7.5,,0,0
07.04.2021 13:59:17,TIC Gauge 1,11,5.3275e+00,59,0,0
07.04.2021 13:59:17,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:17,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:19,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:19,TIC Turbo Power,,8.0,,0,0
07.04.2021 13:59:19,TIC Gauge 1,11,5.3184e+00,59,0,0
07.04.2021 13:59:19,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:19,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:21,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:21,TIC Turbo Power,,8.0,,0,0
07.04.2021 13:59:21,TIC Gauge 1,11,5.2831e+00,59,0,0
07.04.2021 13:59:21,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:21,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:23,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:23,TIC Turbo Power,,6.1,,0,0
07.04.2021 13:59:23,TIC Gauge 1,11,5.2440e+00,59,0,0
07.04.2021 13:59:23,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:23,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:25,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:25,TIC Turbo Power,,7.5,,0,0
07.04.2021 13:59:25,TIC Gauge 1,11,5.2140e+00,59,0,0
07.04.2021 13:59:25,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:25,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:27,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:27,TIC Turbo Power,,7.7,,0,0
07.04.2021 13:59:27,TIC Gauge 1,11,5.1788e+00,59,0,0
07.04.2021 13:59:27,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:27,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:29,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:29,TIC Turbo Power,,6.3,,0,0
07.04.2021 13:59:29,TIC Gauge 1,11,5.1788e+00,59,0,0
07.04.2021 13:59:29,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:29,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:31,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:31,TIC Turbo Power,,6.1,,0,0
07.04.2021 13:59:31,TIC Gauge 1,11,5.1475e+00,59,0,0
07.04.2021 13:59:31,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:31,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:33,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:33,TIC Turbo Power,,7.7,,0,0
07.04.2021 13:59:33,TIC Gauge 1,11,5.1566e+00,59,0,0
07.04.2021 13:59:33,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:34,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:35,TIC Gauge 1,11,5.1175e+00,59,0,0
07.04.2021 13:59:35,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:35,TIC Turbo Power,,7.3,,0,0
07.04.2021 13:59:35,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:36,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:37,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:37,TIC Turbo Power,,7.3,,0,0
07.04.2021 13:59:37,TIC Gauge 1,11,5.1175e+00,59,0,0
07.04.2021 13:59:38,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:38,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:39,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:39,TIC Turbo Power,,6.1,,0,0
07.04.2021 13:59:40,TIC Gauge 1,11,5.0822e+00,59,0,0
07.04.2021 13:59:40,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:40,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:41,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:41,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:42,TIC Turbo Power,,6.1,,0,0
07.04.2021 13:59:42,TIC Gauge 1,11,5.0522e+00,59,0,0
07.04.2021 13:59:42,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:44,TIC Turbo Power,,7.3,,0,0
07.04.2021 13:59:44,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:44,TIC Gauge 1,11,5.0209e+00,59,0,0
07.04.2021 13:59:44,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:44,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:46,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:46,TIC Turbo Power,,7.5,,0,0
07.04.2021 13:59:46,TIC Gauge 1,11,4.9857e+00,59,0,0
07.04.2021 13:59:46,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:46,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:48,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:48,TIC Turbo Power,,7.5,,0,0
07.04.2021 13:59:48,TIC Gauge 1,11,4.9557e+00,59,0,0
07.04.2021 13:59:48,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:48,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:50,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:50,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:50,TIC Turbo Power,,5.4,,0,0
07.04.2021 13:59:50,TIC Gauge 1,11,4.9557e+00,59,0,0
07.04.2021 13:59:50,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:52,TIC Gauge 1,11,4.9204e+00,59,0,0
07.04.2021 13:59:52,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:52,TIC Turbo Power,,7.5,,0,0
07.04.2021 13:59:52,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:52,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:54,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:54,TIC Turbo Power,,7.3,,0,0
07.04.2021 13:59:54,TIC Gauge 1,11,4.8891e+00,59,0,0
07.04.2021 13:59:54,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:54,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:56,TIC Turbo Power,,7.5,,0,0
07.04.2021 13:59:56,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:56,TIC Gauge 1,11,4.8891e+00,59,0,0
07.04.2021 13:59:56,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:56,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:58,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 13:59:58,TIC Turbo Speed,,1.6,,0,0
07.04.2021 13:59:58,TIC Turbo Power,,8.2,,0,0
07.04.2021 13:59:58,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 13:59:58,TIC Gauge 1,11,4.8575e+00,59,0,0
07.04.2021 14:00:00,TIC Gauge 1,11,4.8380e+00,59,0,0
07.04.2021 14:00:00,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:00,TIC Turbo Power,,8.0,,0,0
07.04.2021 14:00:00,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:00,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:02,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:02,TIC Turbo Power,,7.3,,0,0
07.04.2021 14:00:02,TIC Gauge 1,11,4.8380e+00,59,0,0
07.04.2021 14:00:02,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:04,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:04,TIC Turbo Power,,7.0,,0,0
07.04.2021 14:00:04,TIC Gauge 1,11,4.8116e+00,59,0,0
07.04.2021 14:00:04,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:04,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:06,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:06,TIC Turbo Power,,6.3,,0,0
07.04.2021 14:00:06,TIC Gauge 1,11,4.8116e+00,59,0,0
07.04.2021 14:00:06,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:06,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:08,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:08,TIC Turbo Power,,5.4,,0,0
07.04.2021 14:00:08,TIC Gauge 1,11,4.7892e+00,59,0,0
07.04.2021 14:00:08,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:09,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:10,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:10,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:10,TIC Turbo Power,,6.1,,0,0
07.04.2021 14:00:10,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:10,TIC Gauge 1,11,4.7823e+00,59,0,0
07.04.2021 14:00:12,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:12,TIC Turbo Power,,6.5,,0,0
07.04.2021 14:00:12,TIC Gauge 1,11,4.7657e+00,59,0,0
07.04.2021 14:00:13,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:13,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:14,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:14,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:14,TIC Turbo Power,,6.1,,0,0
07.04.2021 14:00:15,TIC Gauge 1,11,4.7657e+00,59,0,0
07.04.2021 14:00:15,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:16,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:17,TIC Turbo Power,,7.3,,0,0
07.04.2021 14:00:17,TIC Gauge 1,11,4.7364e+00,59,0,0
07.04.2021 14:00:17,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:17,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:19,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:19,TIC Turbo Power,,7.0,,0,0
07.04.2021 14:00:19,TIC Gauge 1,11,4.7364e+00,59,0,0
07.04.2021 14:00:19,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:19,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:21,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:21,TIC Turbo Power,,7.0,,0,0
07.04.2021 14:00:21,TIC Gauge 1,11,4.7364e+00,59,0,0
07.04.2021 14:00:21,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:21,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:23,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:23,TIC Turbo Power,,6.8,,0,0
07.04.2021 14:00:23,TIC Gauge 1,11,4.7364e+00,59,0,0
07.04.2021 14:00:23,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:23,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:25,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:25,TIC Turbo Power,,5.4,,0,0
07.04.2021 14:00:25,TIC Gauge 1,11,4.7101e+00,59,0,0
07.04.2021 14:00:25,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:25,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:27,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:27,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:27,TIC Turbo Power,,6.1,,0,0
07.04.2021 14:00:27,TIC Gauge 1,11,4.6876e+00,59,0,0
07.04.2021 14:00:27,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:29,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:29,TIC Turbo Power,,5.8,,0,0
07.04.2021 14:00:29,TIC Gauge 1,11,4.6642e+00,59,0,0
07.04.2021 14:00:29,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:29,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:31,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:31,TIC Turbo Power,,6.1,,0,0
07.04.2021 14:00:31,TIC Gauge 1,11,4.6642e+00,59,0,0
07.04.2021 14:00:31,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:31,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:33,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:33,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:33,TIC Turbo Power,,8.2,,0,0
07.04.2021 14:00:33,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:33,TIC Gauge 1,11,4.6417e+00,59,0,0
07.04.2021 14:00:35,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:35,TIC Turbo Power,,8.0,,0,0
07.04.2021 14:00:35,TIC Gauge 1,11,4.6417e+00,59,0,0
07.04.2021 14:00:35,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:35,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:37,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:37,TIC Turbo Power,,7.5,,0,0
07.04.2021 14:00:37,TIC Gauge 1,11,4.6154e+00,59,0,0
07.04.2021 14:00:37,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:37,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:39,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:39,TIC Turbo Power,,7.5,,0,0
07.04.2021 14:00:39,TIC Gauge 1,11,4.5861e+00,59,0,0
07.04.2021 14:00:39,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:39,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:41,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:41,TIC Turbo Power,,8.2,,0,0
07.04.2021 14:00:41,TIC Gauge 1,11,4.5861e+00,59,0,0
07.04.2021 14:00:41,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:41,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:43,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:43,TIC Turbo Power,,5.8,,0,0
07.04.2021 14:00:43,TIC Gauge 1,11,4.5861e+00,59,0,0
07.04.2021 14:00:43,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:44,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:45,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:45,TIC Turbo Power,,5.8,,0,0
07.04.2021 14:00:45,TIC Gauge 1,11,4.5665e+00,59,0,0
07.04.2021 14:00:45,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:46,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:47,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:47,TIC Turbo Power,,6.1,,0,0
07.04.2021 14:00:47,TIC Gauge 1,11,4.5529e+00,59,0,0
07.04.2021 14:00:48,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:48,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:49,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:50,TIC Turbo Power,,8.2,,0,0
07.04.2021 14:00:50,TIC Gauge 1,11,4.5431e+00,59,0,0
07.04.2021 14:00:50,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:50,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:51,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:52,TIC Turbo Power,,6.3,,0,0
07.04.2021 14:00:52,TIC Gauge 1,11,4.5167e+00,59,0,0
07.04.2021 14:00:52,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:52,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:54,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:54,TIC Turbo Power,,7.0,,0,0
07.04.2021 14:00:54,TIC Gauge 1,11,4.5167e+00,59,0,0
07.04.2021 14:00:54,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:54,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:56,TIC Gauge 1,11,4.5167e+00,59,0,0
07.04.2021 14:00:56,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:56,TIC Turbo Power,,7.3,,0,0
07.04.2021 14:00:56,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:56,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:00:58,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:00:58,TIC Turbo Power,,7.5,,0,0
07.04.2021 14:00:58,TIC Gauge 1,11,4.4904e+00,59,0,0
07.04.2021 14:00:58,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:00:58,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:00,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:00,TIC Turbo Power,,8.0,,0,0
07.04.2021 14:01:00,TIC Gauge 1,11,4.4904e+00,59,0,0
07.04.2021 14:01:00,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:00,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:02,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:02,TIC Turbo Power,,8.2,,0,0
07.04.2021 14:01:02,TIC Gauge 1,11,4.4679e+00,59,0,0
07.04.2021 14:01:02,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:02,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:04,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:04,TIC Turbo Power,,7.0,,0,0
07.04.2021 14:01:04,TIC Gauge 1,11,4.4679e+00,59,0,0
07.04.2021 14:01:04,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:04,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:06,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:06,TIC Turbo Power,,8.0,,0,0
07.04.2021 14:01:06,TIC Gauge 1,11,4.4445e+00,59,0,0
07.04.2021 14:01:06,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:06,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:08,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:08,TIC Turbo Power,,7.3,,0,0
07.04.2021 14:01:08,TIC Gauge 1,11,4.4445e+00,59,0,0
07.04.2021 14:01:08,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:08,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:10,TIC Gauge 1,11,4.4445e+00,59,0,0
07.04.2021 14:01:10,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:10,TIC Turbo Power,,7.3,,0,0
07.04.2021 14:01:10,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:10,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:12,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:12,TIC Turbo Power,,6.1,,0,0
07.04.2021 14:01:12,TIC Gauge 1,11,4.4445e+00,59,0,0
07.04.2021 14:01:12,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:12,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:14,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:14,TIC Turbo Power,,6.1,,0,0
07.04.2021 14:01:14,TIC Gauge 1,11,4.4445e+00,59,0,0
07.04.2021 14:01:14,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:14,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:16,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:16,TIC Turbo Power,,6.5,,0,0
07.04.2021 14:01:16,TIC Gauge 1,11,4.4191e+00,59,0,0
07.04.2021 14:01:16,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:16,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:18,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:18,TIC Turbo Power,,8.0,,0,0
07.04.2021 14:01:18,TIC Gauge 1,11,4.4191e+00,59,0,0
07.04.2021 14:01:18,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:19,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:20,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:20,TIC Turbo Power,,7.3,,0,0
07.04.2021 14:01:20,TIC Gauge 1,11,4.3927e+00,59,0,0
07.04.2021 14:01:21,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:21,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:22,TIC Gauge 1,11,4.3927e+00,59,0,0
07.04.2021 14:01:22,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:22,TIC Turbo Power,,7.0,,0,0
07.04.2021 14:01:23,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:23,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:24,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:24,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:24,TIC Turbo Power,,6.5,,0,0
07.04.2021 14:01:25,TIC Gauge 1,11,4.3693e+00,59,0,0
07.04.2021 14:01:25,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:27,TIC Turbo Speed,,1.6,,0,0
07.04.2021 14:01:27,TIC Turbo Power,,7.3,,0,0
07.04.2021 14:01:27,TIC Gauge 1,11,4.3693e+00,59,0,0
07.04.2021 14:01:27,TIC Gauge 2,5,9.9000e+09,59,0,0
07.04.2021 14:01:27,TIC Gauge 3,5,9.9000e+09,59,0,0
07.04.2021 14:01:29,TIC Turbo Speed,,1.6,,0,0
